crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00031738.npy,"[0.026392508298158646, -0.6227138042449951, -0.4136182963848114]",train,"[0.4615650177001953, 0.24117350578308105, 0.29726144671440125]",0,2,sub-003,32500,32999.0
00031739.npy,"[1.2851314544677734, -1.8745836019515991, -1.1103975772857666]",train,"[0.8821747899055481, 0.03743758052587509, 0.08038769662380219]",0,2,sub-003,33000,33499.0
00031740.npy,"[-0.25844261050224304, -0.6586403846740723, 0.1259690225124359]",train,"[0.31857916712760925, 0.2135077565908432, 0.46791312098503113]",2,2,sub-003,33500,33999.0
00031741.npy,"[0.4875023066997528, -0.40927085280418396, -0.35408708453178406]",train,"[0.5438008308410645, 0.22180749475955963, 0.2343916893005371]",0,2,sub-003,34000,34499.0
00031742.npy,"[0.6470823287963867, -0.7218912839889526, -0.4530656635761261]",train,"[0.6300444006919861, 0.1602630615234375, 0.2096925526857376]",0,2,sub-003,34500,34999.0
00031743.npy,"[-1.1616123914718628, -0.44080737233161926, 0.2655341625213623]",train,"[0.13844892382621765, 0.2846631407737732, 0.5768879055976868]",2,2,sub-003,35000,35499.0
00031744.npy,"[-0.06171649694442749, -0.6079145073890686, 0.12641669809818268]",train,"[0.35891929268836975, 0.20786722004413605, 0.4332135319709778]",2,2,sub-003,35500,35999.0
00031745.npy,"[0.0338752344250679, -1.1284507513046265, -0.12380795180797577]",train,"[0.4614934027194977, 0.14433570206165314, 0.3941708505153656]",0,2,sub-003,36000,36499.0
00031746.npy,"[0.6666672229766846, -1.0849636793136597, -0.4767480790615082]",train,"[0.6701427102088928, 0.11626356840133667, 0.21359366178512573]",0,2,sub-003,36500,36999.0
00031747.npy,"[0.4261510670185089, -0.46672651171684265, -0.18392963707447052]",train,"[0.512089729309082, 0.20968830585479736, 0.2782219350337982]",0,2,sub-003,37000,37499.0
00031748.npy,"[-0.6047614812850952, -0.10469092428684235, 0.1754387617111206]",train,"[0.20700733363628387, 0.3413214683532715, 0.45167118310928345]",2,2,sub-003,37500,37999.0
00031749.npy,"[0.20943880081176758, -0.5995277166366577, -0.47530871629714966]",train,"[0.5129426717758179, 0.2284226417541504, 0.25863468647003174]",0,2,sub-003,38000,38499.0
00031750.npy,"[0.4010462164878845, -0.8153561949729919, -0.6675156950950623]",train,"[0.6098318099975586, 0.18068963289260864, 0.20947852730751038]",0,2,sub-003,38500,38999.0
00031751.npy,"[0.2271064668893814, -0.8501598834991455, -0.3444453775882721]",train,"[0.5248865485191345, 0.17873705923557281, 0.29637640714645386]",0,2,sub-003,39000,39499.0
00031752.npy,"[0.3591294288635254, -1.3614394664764404, -0.37106558680534363]",train,"[0.6021270155906677, 0.10775922983884811, 0.29011380672454834]",0,2,sub-003,39500,39999.0
00031753.npy,"[-0.05520790070295334, -0.5784799456596375, -0.341573566198349]",train,"[0.42670008540153503, 0.25285327434539795, 0.32044661045074463]",0,2,sub-003,40000,40499.0
00031754.npy,"[-0.6277911067008972, -0.4212939143180847, 0.17407441139221191]",train,"[0.22426246106624603, 0.27570024132728577, 0.5000372529029846]",2,2,sub-003,40500,40999.0
00031755.npy,"[0.6317844390869141, -1.13015878200531, -0.550091028213501]",train,"[0.6764006018638611, 0.11614533513784409, 0.20745407044887543]",0,2,sub-003,41000,41499.0
00031756.npy,"[0.22452695667743683, -0.7343544363975525, -0.31902217864990234]",train,"[0.5091636180877686, 0.19517333805561066, 0.2956630289554596]",0,2,sub-003,41500,41999.0
00031757.npy,"[-0.5159505009651184, -0.6648662090301514, 0.1911204606294632]",train,"[0.257090300321579, 0.22151972353458405, 0.5213899612426758]",2,2,sub-003,42000,42499.0
00031758.npy,"[1.153211236000061, -1.4994115829467773, -0.8919850587844849]",train,"[0.8334576487541199, 0.058730561286211014, 0.10781175643205643]",0,2,sub-003,42500,42999.0
00031759.npy,"[0.7755333185195923, -0.7343649864196777, -0.3321811258792877]",train,"[0.644643247127533, 0.1424226015806198, 0.21293409168720245]",0,2,sub-003,43000,43499.0
00031760.npy,"[0.14133892953395844, -1.0959442853927612, -0.30296146869659424]",train,"[0.5177472829818726, 0.15023550391197205, 0.3320172131061554]",0,2,sub-003,43500,43999.0
00031761.npy,"[0.21235205233097076, -1.2075186967849731, -0.08787335455417633]",train,"[0.5044399499893188, 0.12194596230983734, 0.3736140727996826]",0,2,sub-003,44000,44499.0
00031762.npy,"[0.04565358906984329, -1.0164330005645752, 0.22730515897274017]",train,"[0.39293813705444336, 0.1358519345521927, 0.47120997309684753]",2,2,sub-003,44500,44999.0
00031763.npy,"[-0.1160932332277298, -0.6071471571922302, 0.27774345874786377]",train,"[0.3231394290924072, 0.19775520265102386, 0.4791053831577301]",2,2,sub-003,45000,45499.0
00031764.npy,"[0.5050613880157471, -0.5083813667297363, -0.2821965217590332]",train,"[0.5500373840332031, 0.1996455192565918, 0.2503170669078827]",0,2,sub-003,45500,45999.0
00031765.npy,"[-0.17617729306221008, -0.746706485748291, 0.07850828021764755]",train,"[0.35022807121276855, 0.1979581117630005, 0.45181384682655334]",2,2,sub-003,46000,46499.0
00031766.npy,"[-0.08898932486772537, -0.601481556892395, 0.05049322918057442]",train,"[0.36381104588508606, 0.2179231345653534, 0.41826581954956055]",2,2,sub-003,46500,46999.0
00031767.npy,"[0.11797254532575607, -0.777916431427002, -0.21168777346611023]",train,"[0.47005462646484375, 0.1918972283601761, 0.33804821968078613]",0,2,sub-003,47000,47499.0
00031768.npy,"[-0.010371553711593151, -0.28325656056404114, 0.07339947670698166]",train,"[0.3510545492172241, 0.2672157883644104, 0.3817296326160431]",2,2,sub-003,47500,47999.0
00031769.npy,"[-0.11362466216087341, -0.46427878737449646, -0.1297098994255066]",train,"[0.3719863295555115, 0.2619629502296448, 0.36605069041252136]",0,2,sub-003,48000,48499.0
00031770.npy,"[0.6556187272071838, -1.2178075313568115, -0.6083805561065674]",train,"[0.696321427822113, 0.10695254057645798, 0.19672603905200958]",0,2,sub-003,48500,48999.0
00031771.npy,"[0.31917181611061096, -1.0361342430114746, -0.11032969504594803]",train,"[0.5239163041114807, 0.13510143756866455, 0.34098222851753235]",0,2,sub-003,49000,49499.0
00031772.npy,"[0.6159012913703918, -1.0037590265274048, -0.7855051755905151]",train,"[0.6924170851707458, 0.13707497715950012, 0.17050795257091522]",0,2,sub-003,49500,49999.0
00031773.npy,"[1.0992745161056519, -2.164790153503418, -0.653490424156189]",train,"[0.825404703617096, 0.03155742958188057, 0.1430377960205078]",0,2,sub-003,50000,50499.0
00031774.npy,"[0.4104417860507965, -1.2370994091033936, -0.2566172480583191]",train,"[0.5862563252449036, 0.11286765336990356, 0.3008759617805481]",0,2,sub-003,50500,50999.0
00031775.npy,"[0.12186677008867264, -1.413587212562561, -0.04953334853053093]",train,"[0.4859459102153778, 0.1046522781252861, 0.4094018340110779]",0,2,sub-003,51000,51499.0
00031776.npy,"[0.7565197348594666, -0.9808472990989685, -0.6108550429344177]",train,"[0.6989301443099976, 0.12299992889165878, 0.17806987464427948]",0,2,sub-003,51500,51999.0
00031777.npy,"[-1.2897520065307617, 0.29046449065208435, -0.3944007456302643]",train,"[0.12042096257209778, 0.5847650170326233, 0.2948140501976013]",1,2,sub-003,52000,52499.0
00031778.npy,"[0.9654956459999084, -1.2626701593399048, -0.5192930698394775]",train,"[0.749470055103302, 0.08073729276657104, 0.16979262232780457]",0,2,sub-003,52500,52999.0
00031779.npy,"[0.008208329789340496, -0.7960782647132874, -0.24302712082862854]",train,"[0.4493884742259979, 0.20105953514575958, 0.3495519757270813]",0,2,sub-003,53000,53499.0
00031780.npy,"[0.30170387029647827, -0.9332038164138794, 0.009611031040549278]",train,"[0.4907829165458679, 0.14274992048740387, 0.3664672076702118]",0,2,sub-003,53500,53999.0
00031781.npy,"[-0.6315562129020691, -0.10713732242584229, -0.14611540734767914]",train,"[0.2317836731672287, 0.3915931284427643, 0.3766232430934906]",1,2,sub-003,54000,54499.0
00031782.npy,"[1.0936015844345093, -1.1861227750778198, -1.0183038711547852]",train,"[0.81744784116745, 0.08363504707813263, 0.09891703724861145]",0,2,sub-003,54500,54999.0
00031783.npy,"[-0.03482973575592041, -0.21269354224205017, -0.27456188201904297]",train,"[0.38111281394958496, 0.31901293992996216, 0.29987427592277527]",0,2,sub-003,55000,55499.0
00031784.npy,"[0.5504348278045654, -0.8680765628814697, -0.5823134779930115]",train,"[0.6392959356307983, 0.15475699305534363, 0.20594707131385803]",0,2,sub-003,55500,55999.0
00031785.npy,"[1.411608099937439, -1.5138880014419556, -0.9091010689735413]",train,"[0.8681746125221252, 0.046567220240831375, 0.08525814861059189]",0,2,sub-003,56000,56499.0
00031786.npy,"[0.6074526309967041, -0.5428328514099121, -0.053480032831430435]",train,"[0.5455787181854248, 0.17270097136497498, 0.28172022104263306]",0,2,sub-003,56500,56999.0
00031787.npy,"[-0.2592170536518097, -0.4318011701107025, -0.20106720924377441]",train,"[0.3446657657623291, 0.29003196954727173, 0.36530226469039917]",2,2,sub-003,57000,57499.0
00031788.npy,"[0.38884180784225464, -1.0335010290145874, -0.5088180303573608]",train,"[0.6065493226051331, 0.14626838266849518, 0.24718232452869415]",0,2,sub-003,57500,57999.0
00031789.npy,"[-0.009703320451080799, -0.7405142188072205, -0.31738632917404175]",train,"[0.451127827167511, 0.2172263264656067, 0.3316458463668823]",0,2,sub-003,58000,58499.0
00031790.npy,"[0.6140808463096619, -0.6746269464492798, -0.5171415209770203]",train,"[0.625678300857544, 0.17245367169380188, 0.2018679976463318]",0,2,sub-003,58500,58999.0
00031791.npy,"[0.24986408650875092, -0.3601551055908203, -0.39473849534988403]",train,"[0.48350954055786133, 0.2627102732658386, 0.25378018617630005]",0,2,sub-003,59000,59499.0
00031792.npy,"[-0.5587677955627441, -0.486090749502182, -0.20440301299095154]",train,"[0.2856605648994446, 0.3071945905685425, 0.4071448743343353]",2,2,sub-003,59500,59999.0
00031793.npy,"[-0.2804349660873413, -0.6232722997665405, 0.0317058302462101]",train,"[0.3250868618488312, 0.23073160648345947, 0.44418153166770935]",2,2,sub-003,60000,60499.0
00031794.npy,"[-0.6289758682250977, -0.5610699653625488, 0.11269674450159073]",train,"[0.23982490599155426, 0.2566761076450348, 0.5034989714622498]",2,2,sub-003,60500,60999.0
00031795.npy,"[-0.021452583372592926, -1.38581383228302, 0.2952876687049866]",train,"[0.3804900050163269, 0.09723187237977982, 0.5222780704498291]",2,2,sub-003,61000,61499.0
00031796.npy,"[-0.7289397716522217, -0.02542351558804512, -0.17787818610668182]",train,"[0.21026338636875153, 0.42490991950035095, 0.3648267090320587]",1,2,sub-003,61500,61999.0
00031797.npy,"[-0.9533705711364746, -0.26042795181274414, 0.20433926582336426]",train,"[0.16175399720668793, 0.32344186305999756, 0.5148041248321533]",2,2,sub-003,62000,62499.0
00031798.npy,"[-0.4762815833091736, -0.45913687348365784, 0.22034473717212677]",train,"[0.24849270284175873, 0.25278976559638977, 0.4987175166606903]",2,2,sub-003,62500,62999.0
00031799.npy,"[-1.3325620889663696, -0.2629554271697998, 0.531336784362793]",train,"[0.09649655967950821, 0.2812134325504303, 0.6222899556159973]",2,2,sub-003,63000,63499.0
00031800.npy,"[-0.8032534718513489, -0.22058147192001343, -0.35040149092674255]",train,"[0.2291681319475174, 0.4103981852531433, 0.3604336380958557]",1,2,sub-003,63500,63999.0
00031801.npy,"[-1.449002981185913, 0.283348023891449, -0.3096206784248352]",train,"[0.10226234793663025, 0.5781843066215515, 0.31955328583717346]",1,2,sub-003,64000,64499.0
00031802.npy,"[-0.16728819906711578, -0.37908393144607544, -0.4470606744289398]",train,"[0.38985052704811096, 0.31543973088264465, 0.2947097420692444]",0,2,sub-003,64500,64999.0
00031803.npy,"[-1.3280442953109741, 0.7975201606750488, -0.49265414476394653]",train,"[0.08559194952249527, 0.7170574069023132, 0.19735057651996613]",1,2,sub-003,65000,65499.0
00031804.npy,"[-1.7030627727508545, 0.9232778549194336, -1.0225008726119995]",train,"[0.05953061208128929, 0.82289719581604, 0.11757219582796097]",1,2,sub-003,65500,65999.0
00031805.npy,"[-0.989871621131897, -0.1058330237865448, -0.006408959627151489]",train,"[0.1640862673521042, 0.3971964716911316, 0.438717246055603]",2,2,sub-003,66000,66499.0
00031806.npy,"[-1.0275441408157349, -0.09395132958889008, 0.01906193420290947]",train,"[0.15645533800125122, 0.397964745759964, 0.44557997584342957]",2,2,sub-003,66500,66999.0
00031807.npy,"[0.5616577863693237, -1.4007946252822876, -0.42562562227249146]",train,"[0.6608944535255432, 0.09286453574895859, 0.2462409883737564]",0,2,sub-003,67000,67499.0
00031808.npy,"[-0.742167055606842, -0.10876598954200745, -0.040824126452207565]",train,"[0.20406220853328705, 0.3844546973705292, 0.4114830493927002]",2,2,sub-003,67500,67999.0
00031809.npy,"[0.50617516040802, -0.8732955455780029, -0.1778026521205902]",train,"[0.5693731307983398, 0.14331789314746857, 0.2873089611530304]",0,2,sub-003,68000,68499.0
00031810.npy,"[-2.378826379776001, -0.1374083161354065, 0.16713885962963104]",train,"[0.04317380115389824, 0.40612128376960754, 0.5507048964500427]",2,2,sub-003,68500,68999.0
00031811.npy,"[-0.989702045917511, -0.052587125450372696, -0.2924341559410095]",train,"[0.17982815206050873, 0.45903050899505615, 0.3611414134502411]",1,2,sub-003,69000,69499.0
00031812.npy,"[-0.6154076457023621, 0.17371688783168793, -0.45164909958839417]",train,"[0.22834187746047974, 0.502687394618988, 0.2689707279205322]",1,2,sub-003,69500,69999.0
00031813.npy,"[-1.9337191581726074, -0.5720016360282898, 0.4758630096912384]",train,"[0.06237446889281273, 0.24344073235988617, 0.6941847801208496]",2,2,sub-003,70000,70499.0
00031814.npy,"[-1.0976015329360962, -0.0962626039981842, 0.08467035740613937]",train,"[0.14319057762622833, 0.3897538483142853, 0.4670555889606476]",2,2,sub-003,70500,70999.0
00031815.npy,"[-1.1167923212051392, 0.13871964812278748, -0.0731252133846283]",train,"[0.13606838881969452, 0.47755032777786255, 0.3863812983036041]",1,2,sub-003,71000,71499.0
00031816.npy,"[-1.2767276763916016, -0.7273866534233093, 0.3438091576099396]",train,"[0.12840408086776733, 0.22241012752056122, 0.6491857767105103]",2,2,sub-003,71500,71999.0
00031817.npy,"[-1.686281442642212, -0.43874919414520264, 0.48896002769470215]",train,"[0.07526691257953644, 0.2620598375797272, 0.66267329454422]",2,2,sub-003,72000,72499.0
00031818.npy,"[-0.5267065763473511, -0.060446593910455704, -0.3093370199203491]",train,"[0.26063215732574463, 0.4154532551765442, 0.3239145278930664]",1,2,sub-003,72500,72999.0
00031819.npy,"[-1.3180769681930542, 0.03823051229119301, -0.03153684362769127]",train,"[0.1176183819770813, 0.4565749168395996, 0.4258066713809967]",1,2,sub-003,73000,73499.0
00031820.npy,"[-1.6919686794281006, 0.03231273591518402, 0.01898486539721489]",train,"[0.08235383033752441, 0.4618805944919586, 0.4557655453681946]",1,2,sub-003,73500,73999.0
00031821.npy,"[-1.7571361064910889, 0.8650488257408142, -0.4222479462623596]",train,"[0.05386380851268768, 0.7414767742156982, 0.2046593874692917]",1,2,sub-003,74000,74499.0
00031822.npy,"[-1.4997234344482422, 0.22278377413749695, -0.15325158834457397]",train,"[0.09576354175806046, 0.5361367464065552, 0.36809974908828735]",1,2,sub-003,74500,74999.0
00031823.npy,"[-2.6176164150238037, 0.1352846324443817, -0.07386302947998047]",train,"[0.03399576246738434, 0.5333281755447388, 0.4326760470867157]",1,2,sub-003,75000,75499.0
00031824.npy,"[-0.5591098666191101, -0.4097626805305481, -0.09156909584999084]",train,"[0.26615989208221436, 0.3090318441390991, 0.4248082935810089]",2,2,sub-003,75500,75999.0
00031825.npy,"[-0.083021380007267, -0.24689175188541412, -0.4935806095600128]",train,"[0.398068368434906, 0.33790114521980286, 0.26403048634529114]",0,2,sub-003,76000,76499.0
00031826.npy,"[-1.6091190576553345, -0.9414364099502563, 0.6398580074310303]",train,"[0.08046507835388184, 0.15688389539718628, 0.7626509666442871]",2,2,sub-003,76500,76999.0
00031827.npy,"[-0.9744185209274292, -0.2803514897823334, 0.05070967599749565]",train,"[0.1727326363325119, 0.3457832336425781, 0.4814841151237488]",2,2,sub-003,77000,77499.0
00031828.npy,"[-1.7008477449417114, 0.7888517379760742, -0.3174470067024231]",train,"[0.058664470911026, 0.7073557376861572, 0.23397985100746155]",1,2,sub-003,77500,77999.0
00031829.npy,"[-2.3600730895996094, 0.3756823241710663, 0.13851159811019897]",train,"[0.03498135879635811, 0.5394611358642578, 0.4255574941635132]",1,2,sub-003,78000,78499.0
00031830.npy,"[-1.0475866794586182, -0.08166235685348511, -0.14054706692695618]",train,"[0.16382178664207458, 0.43039506673812866, 0.405783087015152]",1,2,sub-003,78500,78999.0
00031831.npy,"[0.4191049337387085, -0.6555320620536804, -0.20719581842422485]",train,"[0.5330526232719421, 0.18199573457241058, 0.2849516272544861]",0,2,sub-003,79000,79499.0
00031832.npy,"[-2.492804765701294, 1.3277803659439087, -0.9443146586418152]",train,"[0.01947978511452675, 0.8888802528381348, 0.09163997322320938]",1,2,sub-003,79500,79999.0
00031833.npy,"[-0.711897075176239, -0.15277542173862457, -0.17527911067008972]",train,"[0.2242479920387268, 0.39224010705947876, 0.38351184129714966]",1,2,sub-003,80000,80499.0
00031834.npy,"[0.42255041003227234, -0.7104872465133667, -0.6187776327133179]",train,"[0.5970010161399841, 0.19226625561714172, 0.21073275804519653]",0,2,sub-003,80500,80999.0
00031835.npy,"[-1.106504201889038, 0.06331616640090942, -0.4484385848045349]",train,"[0.16253644227981567, 0.5235971212387085, 0.3138664960861206]",1,2,sub-003,81000,81499.0
00031836.npy,"[-0.8234639167785645, 0.1916806399822235, -0.23842360079288483]",train,"[0.1800236701965332, 0.4968225359916687, 0.32315385341644287]",1,2,sub-003,81500,81999.0
00031837.npy,"[-1.6127732992172241, -0.2028854489326477, 0.22496473789215088]",train,"[0.0878903940320015, 0.35995474457740784, 0.5521548390388489]",2,2,sub-003,82000,82499.0
00031838.npy,"[0.4279991090297699, -0.7128269076347351, -0.32923623919487]",train,"[0.5591227412223816, 0.17867043614387512, 0.2622068524360657]",0,2,sub-003,82500,82999.0
00031839.npy,"[-0.39521536231040955, -0.6043630838394165, -0.4842166006565094]",train,"[0.3668217360973358, 0.29759344458580017, 0.335584819316864]",0,2,sub-003,83000,83499.0
