crop_file,true_label,pred_label,logits,softmax,goodness
00010236.npy,0,1,"[-0.2947995662689209, 0.23533344268798828]","[0.3704858422279358, 0.6295140981674194]",0.6295140981674194
00005597.npy,1,1,"[-0.561037003993988, 0.5470796823501587]","[0.24822218716144562, 0.7517778873443604]",0.7517778873443604
00060782.npy,0,1,"[-0.5529677867889404, -0.3354647755622864]","[0.4458376169204712, 0.5541623830795288]",0.5541623830795288
00010852.npy,1,1,"[-0.72905033826828, 0.4948062300682068]","[0.22725847363471985, 0.7727414965629578]",0.7727414965629578
00004391.npy,1,1,"[-0.6454207301139832, -0.25061991810798645]","[0.4025621712207794, 0.597437858581543]",0.597437858581543
00003242.npy,0,0,"[-0.2778943181037903, -0.3920673727989197]","[0.5285122990608215, 0.47148770093917847]",0.47148770093917847
00034042.npy,0,1,"[-0.7974088788032532, 0.32453709840774536]","[0.2456505000591278, 0.7543495297431946]",0.7543495297431946
00021659.npy,0,1,"[-0.2918625473976135, -0.15208807587623596]","[0.46511319279670715, 0.5348868370056152]",0.5348868370056152
00001168.npy,1,1,"[-1.9987971782684326, 0.3304789066314697]","[0.08872717618942261, 0.9112728238105774]",0.9112728238105774
00042811.npy,1,1,"[-0.14354278147220612, 0.043016642332077026]","[0.45349496603012085, 0.5465050339698792]",0.5465050339698792
00036034.npy,1,1,"[-0.5143614411354065, -0.09012541174888611]","[0.39550355076789856, 0.604496419429779]",0.604496419429779
00064557.npy,0,1,"[-0.23802600800991058, -0.1592249870300293]","[0.48030993342399597, 0.5196900367736816]",0.5196900367736816
00042294.npy,0,0,"[-0.25077009201049805, -0.3936507999897003]","[0.5356594920158386, 0.4643404483795166]",0.4643404483795166
00060164.npy,0,1,"[-0.4935716986656189, -0.10290183126926422]","[0.40355604887008667, 0.5964439511299133]",0.5964439511299133
00059481.npy,1,0,"[-0.230136439204216, -0.2809950113296509]","[0.5127119421958923, 0.48728811740875244]",0.48728811740875244
00037052.npy,1,1,"[-1.641520619392395, 0.4265317916870117]","[0.11224096268415451, 0.8877590298652649]",0.8877590298652649
00021798.npy,0,0,"[-0.13439808785915375, -0.2083018720149994]","[0.5184675455093384, 0.481532484292984]",0.481532484292984
00061436.npy,0,0,"[-0.24317456781864166, -0.3900747001171112]","[0.5366591215133667, 0.4633409082889557]",0.4633409082889557
00056615.npy,0,0,"[0.09708345681428909, -0.0631527453660965]","[0.5399735569953918, 0.46002644300460815]",0.46002644300460815
00030715.npy,0,1,"[-0.5785685181617737, -0.3043167293071747]","[0.43186357617378235, 0.5681363940238953]",0.5681363940238953
00004985.npy,1,1,"[-0.7031815052032471, 0.31487029790878296]","[0.2654070556163788, 0.7345929741859436]",0.7345929741859436
00021512.npy,0,0,"[-0.20282457768917084, -0.3318127691745758]","[0.532202422618866, 0.46779757738113403]",0.46779757738113403
00014376.npy,1,0,"[-0.10910393297672272, -0.23899495601654053]","[0.532427191734314, 0.46757280826568604]",0.46757280826568604
00027842.npy,1,0,"[-0.14514698088169098, -0.3633881211280823]","[0.5543447732925415, 0.4456552565097809]",0.4456552565097809
00036781.npy,1,1,"[-0.2972140312194824, -0.18015888333320618]","[0.47076961398124695, 0.5292304158210754]",0.5292304158210754
00036788.npy,1,1,"[-0.8192740082740784, 0.04945957660675049]","[0.2955178916454315, 0.7044820785522461]",0.7044820785522461
00061709.npy,1,0,"[0.07398484647274017, -0.15492482483386993]","[0.5569788217544556, 0.44302117824554443]",0.44302117824554443
00039582.npy,0,1,"[-0.7959580421447754, -0.5979444980621338]","[0.4506577253341675, 0.5493422746658325]",0.5493422746658325
00052716.npy,0,1,"[-0.23421652615070343, -0.10657618939876556]","[0.4681331515312195, 0.5318668484687805]",0.5318668484687805
00040445.npy,1,1,"[-0.6239916682243347, -0.07174763083457947]","[0.36534392833709717, 0.6346560120582581]",0.6346560120582581
00022284.npy,1,0,"[0.00976051390171051, -0.21112528443336487]","[0.554997980594635, 0.4450019896030426]",0.4450019896030426
00037185.npy,0,0,"[0.055792421102523804, -0.32816851139068604]","[0.5948280692100525, 0.4051719009876251]",0.4051719009876251
00000873.npy,1,1,"[-0.8769059777259827, 0.2862290143966675]","[0.23809809982776642, 0.7619019150733948]",0.7619019150733948
00060055.npy,1,1,"[-0.403414785861969, -0.14488765597343445]","[0.4357258081436157, 0.5642741918563843]",0.5642741918563843
00033502.npy,1,1,"[-0.29405611753463745, -0.21927902102470398]","[0.48131442070007324, 0.518685519695282]",0.518685519695282
00020570.npy,0,1,"[-0.2231294959783554, -0.09558585286140442]","[0.46815726161003113, 0.5318427681922913]",0.5318427681922913
00068088.npy,1,1,"[-0.2525622844696045, -0.043571531772613525]","[0.4479416310787201, 0.5520583391189575]",0.5520583391189575
00008599.npy,1,1,"[-1.3264076709747314, 0.7648195624351501]","[0.109952412545681, 0.8900476098060608]",0.8900476098060608
00062450.npy,1,1,"[-0.7183976173400879, 0.07763820886611938]","[0.3108741343021393, 0.6891258955001831]",0.6891258955001831
00006759.npy,0,0,"[-0.18200300633907318, -0.2638600766658783]","[0.5204528570175171, 0.4795471429824829]",0.4795471429824829
00008140.npy,1,1,"[-0.18625544011592865, 0.327303409576416]","[0.3743596374988556, 0.6256403923034668]",0.6256403923034668
00001840.npy,1,1,"[-0.4908737540245056, 0.05525004863739014]","[0.3667641580104828, 0.6332358121871948]",0.6332358121871948
00012134.npy,1,1,"[-0.33473485708236694, 0.7577466368675232]","[0.25115132331848145, 0.7488487362861633]",0.7488487362861633
00066631.npy,1,1,"[-0.0886569619178772, 0.8621006608009338]","[0.2787324786186218, 0.7212675213813782]",0.7212675213813782
00023549.npy,1,0,"[-0.4114803075790405, -0.4383198618888855]","[0.5067095160484314, 0.493290513753891]",0.493290513753891
00001755.npy,1,0,"[0.03317463397979736, -0.3091560900211334]","[0.5847565531730652, 0.4152434468269348]",0.4152434468269348
00017644.npy,0,1,"[-0.697318434715271, 0.10197600722312927]","[0.31017646193504333, 0.6898235082626343]",0.6898235082626343
00028225.npy,1,0,"[-0.18510405719280243, -0.3675868809223175]","[0.5454944968223572, 0.45450547337532043]",0.45450547337532043
00060978.npy,0,0,"[-0.08741860091686249, -0.24937738478183746]","[0.5404013991355896, 0.459598571062088]",0.459598571062088
00026579.npy,1,0,"[-0.06767849624156952, -0.3930869698524475]","[0.5806417465209961, 0.4193582534790039]",0.4193582534790039
00010933.npy,1,1,"[-0.7242092490196228, 0.3340901732444763]","[0.25763458013534546, 0.7423654794692993]",0.7423654794692993
00057886.npy,1,1,"[-0.17602114379405975, 0.46397221088409424]","[0.3452480435371399, 0.6547519564628601]",0.6547519564628601
00068376.npy,1,0,"[-0.08145986497402191, -0.1129620224237442]","[0.5078749060630798, 0.49212509393692017]",0.49212509393692017
00010232.npy,0,0,"[-0.04325142502784729, -0.06747995316982269]","[0.5060568451881409, 0.4939431846141815]",0.4939431846141815
00042204.npy,1,1,"[-0.5623624324798584, -0.059779971837997437]","[0.3769339621067047, 0.6230660080909729]",0.6230660080909729
00060145.npy,1,0,"[-0.3698933720588684, -0.40652212500572205]","[0.5091561675071716, 0.49084383249282837]",0.49084383249282837
00060413.npy,1,1,"[-0.8133743405342102, 0.40576910972595215]","[0.22808724641799927, 0.7719128131866455]",0.7719128131866455
00012265.npy,1,1,"[-0.764711320400238, -0.05857439339160919]","[0.3304530084133148, 0.6695470213890076]",0.6695470213890076
00011460.npy,1,1,"[-0.9579796195030212, 0.4878358244895935]","[0.19064640998840332, 0.8093535304069519]",0.8093535304069519
00058095.npy,0,1,"[-0.3695194125175476, -0.1878925859928131]","[0.4547177255153656, 0.5452823042869568]",0.5452823042869568
00035235.npy,1,0,"[-0.011347904801368713, -0.26337388157844543]","[0.5626751184463501, 0.4373249113559723]",0.4373249113559723
00028068.npy,1,0,"[-0.09922586381435394, -0.28959155082702637]","[0.5474482178688049, 0.45255178213119507]",0.45255178213119507
00068170.npy,1,1,"[-0.2845996022224426, -0.22693219780921936]","[0.48558714985847473, 0.5144128203392029]",0.5144128203392029
00061689.npy,1,0,"[0.1635136753320694, -0.12746158242225647]","[0.5722348690032959, 0.4277651309967041]",0.4277651309967041
00064164.npy,1,1,"[-1.1086161136627197, 0.3228224515914917]","[0.19287465512752533, 0.8071253299713135]",0.8071253299713135
00068962.npy,1,0,"[-0.11620976030826569, -0.301052063703537]","[0.5460794568061829, 0.4539205729961395]",0.4539205729961395
00056847.npy,1,0,"[-0.029432743787765503, -0.03294926881790161]","[0.5008791089057922, 0.4991208612918854]",0.4991208612918854
00062066.npy,1,1,"[-0.9144746661186218, 0.7430768609046936]","[0.16009093821048737, 0.839909017086029]",0.839909017086029
00042103.npy,1,1,"[-1.0360814332962036, -0.0504838228225708]","[0.2717825174331665, 0.7282174825668335]",0.7282174825668335
00063451.npy,1,1,"[-1.199339747428894, 1.5136597156524658]","[0.06221063807606697, 0.9377893209457397]",0.9377893209457397
00037081.npy,1,1,"[-0.783047616481781, 0.35513609647750854]","[0.2426539957523346, 0.757345974445343]",0.757345974445343
00042158.npy,0,1,"[-0.5088558197021484, -0.009694963693618774]","[0.3777378797531128, 0.6222620606422424]",0.6222620606422424
00006129.npy,0,0,"[0.2595810890197754, -0.1414947360754013]","[0.5989460945129395, 0.40105384588241577]",0.40105384588241577
00024153.npy,1,0,"[-0.019178330898284912, -0.36279505491256714]","[0.5850688219070435, 0.41493120789527893]",0.41493120789527893
00043236.npy,0,1,"[-0.3976731300354004, -0.3818237781524658]","[0.4960377514362335, 0.5039622783660889]",0.5039622783660889
00026249.npy,0,1,"[-0.3231368660926819, 0.002935171127319336]","[0.4191966652870178, 0.5808033347129822]",0.5808033347129822
00068306.npy,1,1,"[-0.43765777349472046, 0.36950773000717163]","[0.30849483609199524, 0.6915051341056824]",0.6915051341056824
00012905.npy,1,1,"[-1.329941987991333, 0.9121100306510925]","[0.09603724628686905, 0.9039627313613892]",0.9039627313613892
00017831.npy,0,1,"[-0.5561178922653198, -0.21002407371997833]","[0.41432997584342957, 0.5856700539588928]",0.5856700539588928
00068753.npy,1,1,"[-0.6742901802062988, -0.36984944343566895]","[0.42447227239608765, 0.5755277276039124]",0.5755277276039124
00040694.npy,0,0,"[0.054057084023952484, -0.21848131716251373]","[0.5677159428596497, 0.43228402733802795]",0.43228402733802795
00064032.npy,1,1,"[-0.37978416681289673, 0.1990566849708557]","[0.3591993451118469, 0.6408005952835083]",0.6408005952835083
00060211.npy,1,0,"[-0.3141557574272156, -0.4904376268386841]","[0.5439566969871521, 0.4560433030128479]",0.4560433030128479
00006642.npy,1,1,"[-1.1842103004455566, 0.3383603096008301]","[0.17908330261707306, 0.8209167122840881]",0.8209167122840881
00008535.npy,1,1,"[-1.4514858722686768, 0.3876544237136841]","[0.1371529996395111, 0.8628469705581665]",0.8628469705581665
00043370.npy,1,1,"[-0.29010504484176636, -0.19728785753250122]","[0.47681236267089844, 0.5231876969337463]",0.5231876969337463
00008381.npy,1,1,"[-1.4971672296524048, 0.9641134142875671]","[0.07861752808094025, 0.921382486820221]",0.921382486820221
00044250.npy,1,1,"[-0.02151620388031006, 0.6147193908691406]","[0.34609800577163696, 0.653901994228363]",0.653901994228363
00008095.npy,1,1,"[-1.2026042938232422, 0.5969417095184326]","[0.14190633594989777, 0.8580936789512634]",0.8580936789512634
00060755.npy,0,1,"[-1.105668306350708, 0.08801209926605225]","[0.2326013296842575, 0.7673986554145813]",0.7673986554145813
00032163.npy,0,0,"[-0.412817120552063, -0.4986174702644348]","[0.5214369297027588, 0.4785630702972412]",0.4785630702972412
00037220.npy,1,0,"[-0.0766930878162384, -0.18543629348278046]","[0.5271590352058411, 0.47284093499183655]",0.47284093499183655
00026222.npy,1,0,"[-0.0649011880159378, -0.14548183977603912]","[0.5201342701911926, 0.4798657298088074]",0.4798657298088074
00020472.npy,1,1,"[-0.5523479580879211, -0.24990808963775635]","[0.424961119890213, 0.5750388503074646]",0.5750388503074646
00022368.npy,1,0,"[-0.2698554992675781, -0.5675819516181946]","[0.5738866329193115, 0.4261133670806885]",0.4261133670806885
00014949.npy,1,0,"[0.16347210109233856, 0.09515893459320068]","[0.5170716643333435, 0.4829283356666565]",0.4829283356666565
00041905.npy,0,0,"[-0.0734562873840332, -0.25918450951576233]","[0.5462990403175354, 0.4537009596824646]",0.4537009596824646
00005005.npy,1,1,"[-0.7138129472732544, 0.44497859477996826]","[0.23888695240020752, 0.7611131072044373]",0.7611131072044373
00056641.npy,0,1,"[-0.39134377241134644, 0.07136672735214233]","[0.38634300231933594, 0.6136569976806641]",0.6136569976806641
00009146.npy,1,1,"[-0.750706672668457, -0.06708002090454102]","[0.3354523777961731, 0.6645476222038269]",0.6645476222038269
00034482.npy,1,1,"[-0.7487007975578308, -0.06001289188861847]","[0.33432501554489136, 0.6656749844551086]",0.6656749844551086
00022256.npy,1,0,"[0.16371214389801025, -0.240455761551857]","[0.5996885895729065, 0.4003113806247711]",0.4003113806247711
00057863.npy,1,1,"[-0.4377702474594116, -0.14167051017284393]","[0.4265112280845642, 0.5734887719154358]",0.5734887719154358
00009019.npy,1,1,"[-0.29749369621276855, -0.0895540863275528]","[0.44820159673690796, 0.551798403263092]",0.551798403263092
00042945.npy,0,1,"[-0.6689935922622681, -0.48100584745407104]","[0.4531409740447998, 0.5468589663505554]",0.5468589663505554
00064385.npy,0,1,"[-0.3995797038078308, 0.014402002096176147]","[0.39795777201652527, 0.6020421981811523]",0.6020421981811523
00043625.npy,1,1,"[-0.5974140763282776, -0.2347978949546814]","[0.41032642126083374, 0.5896735787391663]",0.5896735787391663
00001961.npy,1,1,"[-0.32623010873794556, -0.08008052408695221]","[0.43877145648002625, 0.5612285733222961]",0.5612285733222961
00010095.npy,0,0,"[-0.23030836880207062, -0.4158678650856018]","[0.5462572574615479, 0.4537428021430969]",0.4537428021430969
00068197.npy,1,1,"[-0.8558714985847473, 0.32671838998794556]","[0.23458684980869293, 0.7654131054878235]",0.7654131054878235
00035174.npy,0,0,"[0.08739278465509415, -0.17800550162792206]","[0.5659627914428711, 0.43403714895248413]",0.43403714895248413
00056327.npy,0,1,"[-0.4325505495071411, -0.0795382410287857]","[0.4126521348953247, 0.5873478651046753]",0.5873478651046753
00002527.npy,1,1,"[-1.0584169626235962, 0.12196105718612671]","[0.23498426377773285, 0.765015721321106]",0.765015721321106
00026040.npy,1,0,"[-0.024821072816848755, -0.4035205841064453]","[0.5935594439506531, 0.4064406156539917]",0.4064406156539917
00026499.npy,1,0,"[-0.3790951371192932, -0.4356483817100525]","[0.5141345262527466, 0.4858654737472534]",0.4858654737472534
00037672.npy,1,1,"[-0.8647300601005554, 0.23679721355438232]","[0.2494538426399231, 0.7505461573600769]",0.7505461573600769
00068139.npy,1,1,"[-0.3952433466911316, -0.174805149435997]","[0.44511255621910095, 0.5548874735832214]",0.5548874735832214
00059731.npy,0,1,"[-0.6063913106918335, 1.4638538360595703]","[0.11202263832092285, 0.8879773020744324]",0.8879773020744324
00037697.npy,1,1,"[-0.8254069089889526, 0.13360214233398438]","[0.2770766615867615, 0.7229233384132385]",0.7229233384132385
00009046.npy,1,1,"[-0.7586930394172668, 0.33171015977859497]","[0.2515423595905304, 0.7484576106071472]",0.7484576106071472
00014341.npy,0,1,"[0.020050257444381714, 0.19795560836791992]","[0.45564061403274536, 0.5443594455718994]",0.5443594455718994
00020420.npy,0,1,"[-1.0155657529830933, 0.04682949185371399]","[0.25685200095176697, 0.7431480288505554]",0.7431480288505554
00057952.npy,0,0,"[-0.13359437882900238, -0.28413257002830505]","[0.5375636219978333, 0.46243634819984436]",0.46243634819984436
00060798.npy,1,1,"[-0.38799482583999634, 0.34764575958251953]","[0.323958158493042, 0.6760417819023132]",0.6760417819023132
00056260.npy,0,0,"[-0.1919422298669815, -0.26808738708496094]","[0.519027054309845, 0.48097288608551025]",0.48097288608551025
00063776.npy,1,1,"[-0.7053955793380737, 0.45067405700683594]","[0.23938217759132385, 0.7606177926063538]",0.7606177926063538
00035555.npy,0,0,"[-0.08133900165557861, -0.45214006304740906]","[0.591652512550354, 0.408347487449646]",0.408347487449646
00068483.npy,1,1,"[-0.534336268901825, 0.47778040170669556]","[0.26656582951545715, 0.7334342002868652]",0.7334342002868652
00056535.npy,0,1,"[-0.21557258069515228, -0.17368555068969727]","[0.4895297586917877, 0.5104702115058899]",0.5104702115058899
00004712.npy,1,1,"[-1.6652475595474243, 1.0853188037872314]","[0.06005466356873512, 0.9399453401565552]",0.9399453401565552
00056898.npy,0,0,"[-0.02187211811542511, -0.3341667652130127]","[0.5774452686309814, 0.42255473136901855]",0.42255473136901855
00061822.npy,1,1,"[-0.7365113496780396, 0.40150773525238037]","[0.2426842302083969, 0.7573157548904419]",0.7573157548904419
00001685.npy,1,1,"[-0.46882158517837524, -0.0789945125579834]","[0.4037589430809021, 0.5962410569190979]",0.5962410569190979
00044072.npy,1,1,"[-2.114946126937866, 1.1533608436584473]","[0.03667459636926651, 0.9633254408836365]",0.9633254408836365
00012417.npy,1,1,"[-0.14495284855365753, -0.050759389996528625]","[0.4764690399169922, 0.5235309600830078]",0.5235309600830078
00019420.npy,0,1,"[-0.25806015729904175, 0.17262032628059387]","[0.3939638137817383, 0.6060361266136169]",0.6060361266136169
00035164.npy,0,0,"[0.0756625160574913, -0.19443610310554504]","[0.5671170949935913, 0.4328828454017639]",0.4328828454017639
00001604.npy,1,1,"[-1.53618323802948, 0.7006475925445557]","[0.0964914932847023, 0.9035085439682007]",0.9035085439682007
00015066.npy,1,1,"[-0.32140111923217773, -0.02039507031440735]","[0.4253115653991699, 0.5746884942054749]",0.5746884942054749
00032262.npy,0,0,"[0.0030738264322280884, -0.04841965436935425]","[0.5128705501556396, 0.48712944984436035]",0.48712944984436035
00037329.npy,1,1,"[-0.24147151410579681, 0.4000784158706665]","[0.34489625692367554, 0.6551037430763245]",0.6551037430763245
