crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00031245.npy,"[0.11257905513048172, -0.8828821778297424, -0.4067760705947876]",train,"[0.5090464949607849, 0.18811963498592377, 0.30283382534980774]",0,2,sub-002,182500,182999.0
00031246.npy,"[-0.4865010678768158, -0.3526645004749298, -0.05024995282292366]",train,"[0.2709951400756836, 0.3098032474517822, 0.4192016124725342]",2,2,sub-002,183000,183499.0
00031247.npy,"[1.45942223072052, -2.9815986156463623, -1.411059021949768]",train,"[0.9359303712844849, 0.011028910055756569, 0.05304070934653282]",0,2,sub-002,183500,183999.0
00031248.npy,"[0.554479718208313, -1.386334776878357, -0.4508088231086731]",train,"[0.6624596118927002, 0.09512054920196533, 0.2424197942018509]",0,2,sub-002,184000,184499.0
00031249.npy,"[1.033255696296692, -3.059662103652954, -1.10905122756958]",train,"[0.8817765116691589, 0.014717256650328636, 0.10350622236728668]",0,2,sub-002,184500,184999.0
00031250.npy,"[-0.0452081672847271, -0.7398695349693298, -0.21925103664398193]",train,"[0.42744097113609314, 0.21339711546897888, 0.35916194319725037]",0,2,sub-002,185000,185499.0
00031251.npy,"[1.0905258655548096, -2.312808036804199, -0.8433740139007568]",train,"[0.8490079045295715, 0.028239861130714417, 0.12275232374668121]",0,2,sub-002,185500,185999.0
00031252.npy,"[0.5758654475212097, -1.3259068727493286, -0.4678029417991638]",train,"[0.6660165190696716, 0.09943878650665283, 0.23454466462135315]",0,2,sub-002,186000,186499.0
00031253.npy,"[0.7163412570953369, -1.6977568864822388, -0.759659469127655]",train,"[0.7587265968322754, 0.06786654889583588, 0.17340686917304993]",0,2,sub-002,186500,186999.0
00031254.npy,"[0.5487942695617676, -1.9048823118209839, -0.6790818572044373]",train,"[0.7252205610275269, 0.06235221400856972, 0.2124272584915161]",0,2,sub-002,187000,187499.0
00031255.npy,"[0.9082386493682861, -1.719433307647705, -0.8942447304725647]",train,"[0.8083190321922302, 0.058398183435201645, 0.1332828402519226]",0,2,sub-002,187500,187999.0
00031256.npy,"[1.5037022829055786, -2.9859001636505127, -1.2570528984069824]",train,"[0.930692195892334, 0.010447117500007153, 0.058860696852207184]",0,2,sub-002,188000,188499.0
00031257.npy,"[1.3007678985595703, -2.625645637512207, -1.1411370038986206]",train,"[0.9035797119140625, 0.01781339757144451, 0.07860688865184784]",0,2,sub-002,188500,188999.0
00031258.npy,"[-0.48096057772636414, -0.31551170349121094, 0.030040068551898003]",train,"[0.2599508464336395, 0.30672186613082886, 0.43332725763320923]",2,2,sub-002,189000,189499.0
00031259.npy,"[0.9745181798934937, -1.6178816556930542, -0.777029275894165]",train,"[0.8010603785514832, 0.0599515326321125, 0.1389881819486618]",0,2,sub-002,189500,189999.0
00031260.npy,"[0.5646154880523682, -1.618882417678833, -0.6477599740028381]",train,"[0.7091511487960815, 0.0798836201429367, 0.21096523106098175]",0,2,sub-002,190000,190499.0
00031261.npy,"[-0.001958157867193222, -1.2410988807678223, -0.2870129942893982]",train,"[0.4898104965686798, 0.14186526834964752, 0.36832424998283386]",0,2,sub-002,190500,190999.0
00031262.npy,"[0.9155781865119934, -2.6881844997406006, -0.9050242304801941]",train,"[0.8409373164176941, 0.022891245782375336, 0.13617144525051117]",0,2,sub-002,191000,191499.0
00031263.npy,"[0.07184422761201859, -0.7654589414596558, -0.4058189392089844]",train,"[0.4870665669441223, 0.21083959937095642, 0.30209383368492126]",0,2,sub-002,191500,191999.0
00031264.npy,"[0.3418310284614563, -1.4446916580200195, -0.3436124622821808]",train,"[0.5982978343963623, 0.10023987293243408, 0.3014623522758484]",0,2,sub-002,192000,192499.0
00031265.npy,"[0.3437729477882385, -1.6634948253631592, -0.5662670135498047]",train,"[0.650675892829895, 0.08742173761129379, 0.2619023323059082]",0,2,sub-002,192500,192999.0
00031266.npy,"[0.24234053492546082, -0.934009313583374, -0.34844276309013367]",train,"[0.5369716882705688, 0.16560335457324982, 0.2974250018596649]",0,2,sub-002,193000,193499.0
00031267.npy,"[1.0837786197662354, -1.1064858436584473, -0.9347797632217407]",train,"[0.8033844828605652, 0.08988840132951736, 0.10672707110643387]",0,2,sub-002,193500,193999.0
00031268.npy,"[-0.5913712978363037, -0.20363031327724457, 0.10219722986221313]",train,"[0.22348913550376892, 0.3293442726135254, 0.4471666216850281]",2,2,sub-002,194000,194499.0
00031269.npy,"[-0.5120956897735596, -0.3885118365287781, -0.014612609520554543]",train,"[0.26482200622558594, 0.299657940864563, 0.43552008271217346]",2,2,sub-002,194500,194999.0
00031270.npy,"[-0.09605608880519867, -1.065908670425415, -0.32269224524497986]",train,"[0.4594849944114685, 0.1742086410522461, 0.3663063645362854]",0,2,sub-002,195000,195499.0
00031271.npy,"[-1.1585032939910889, 0.2745455503463745, 0.0793471410870552]",train,"[0.11574538797140121, 0.4851420819759369, 0.3991125226020813]",1,2,sub-002,195500,195999.0
00031272.npy,"[0.05777591094374657, -0.6956791877746582, -0.23957447707653046]",train,"[0.4517689347267151, 0.21266448497772217, 0.33556658029556274]",0,2,sub-002,196000,196499.0
00031273.npy,"[1.5101673603057861, -1.7944161891937256, -0.7270337343215942]",train,"[0.8745298981666565, 0.03210793063044548, 0.09336207807064056]",0,2,sub-002,196500,196999.0
00031274.npy,"[0.1859731525182724, -0.3651392459869385, -0.25110486149787903]",train,"[0.44999852776527405, 0.2593379318714142, 0.2906635105609894]",0,2,sub-002,197000,197499.0
00031275.npy,"[0.20758773386478424, -0.6261366605758667, -0.5165210962295532]",train,"[0.5210545659065247, 0.22636085748672485, 0.2525845468044281]",0,2,sub-002,197500,197999.0
00031276.npy,"[-0.32607385516166687, -0.19854535162448883, -0.18166136741638184]",train,"[0.30382412672042847, 0.3451494574546814, 0.35102641582489014]",2,2,sub-002,198000,198499.0
00031277.npy,"[-1.1055827140808105, 0.11217745393514633, -0.3746810853481293]",train,"[0.15488117933273315, 0.5234379768371582, 0.32168087363243103]",1,2,sub-002,198500,198999.0
00031278.npy,"[-0.8027254343032837, -0.251341849565506, -0.45040759444236755]",train,"[0.24049948155879974, 0.4174236059188843, 0.34207695722579956]",1,2,sub-002,199000,199499.0
00031279.npy,"[0.8039581179618835, -0.989046573638916, -0.5701296925544739]",train,"[0.7044587135314941, 0.11726367473602295, 0.1782776266336441]",0,2,sub-002,199500,199999.0
00031280.npy,"[0.42531171441078186, -0.5847169756889343, -0.26152369379997253]",train,"[0.5355112552642822, 0.19503775238990784, 0.26945099234580994]",0,2,sub-002,200000,200499.0
00031281.npy,"[-0.5025346279144287, -0.22827142477035522, -0.09432786703109741]",train,"[0.261802077293396, 0.34441664814949036, 0.39378130435943604]",2,2,sub-002,200500,200999.0
00031282.npy,"[-0.4245801866054535, -0.47975826263427734, -0.2706321179866791]",train,"[0.32125967741012573, 0.30401334166526794, 0.3747270107269287]",2,2,sub-002,201000,201499.0
00031283.npy,"[0.43483787775039673, -1.5735833644866943, -0.5313457250595093]",train,"[0.6601824164390564, 0.08859673142433167, 0.2512208819389343]",0,2,sub-002,201500,201999.0
00031284.npy,"[-1.3239465951919556, -0.1793472021818161, -0.24939218163490295]",train,"[0.1414453238248825, 0.44430556893348694, 0.41424912214279175]",1,2,sub-002,202000,202499.0
00031285.npy,"[0.004731988999992609, -0.6852506399154663, -0.45347774028778076]",train,"[0.46860364079475403, 0.2350444495677948, 0.2963518798351288]",0,2,sub-002,202500,202999.0
00031286.npy,"[0.1398005485534668, -0.61061030626297, -0.3594432771205902]",train,"[0.4809630215167999, 0.2270975112915039, 0.29193949699401855]",0,2,sub-002,203000,203499.0
00031287.npy,"[0.9531720876693726, -1.7919650077819824, -1.005544662475586]",train,"[0.8296836018562317, 0.05329844728112221, 0.11701797693967819]",0,2,sub-002,203500,203999.0
00031288.npy,"[-0.0209047794342041, -0.5679293274879456, -0.3007618486881256]",train,"[0.42834606766700745, 0.24787062406539917, 0.323783278465271]",0,2,sub-002,204000,204499.0
00031289.npy,"[0.854180097579956, -2.103070020675659, -0.8879199028015137]",train,"[0.8149203062057495, 0.04234457015991211, 0.1427350789308548]",0,2,sub-002,204500,204999.0
00031290.npy,"[0.37324053049087524, -0.7323734760284424, -0.6494339108467102]",train,"[0.5914921760559082, 0.1957884281873703, 0.2127194106578827]",0,2,sub-002,205000,205499.0
00031291.npy,"[0.5445298552513123, -2.1550323963165283, -0.8854246139526367]",train,"[0.7653716802597046, 0.05145971104502678, 0.18316859006881714]",0,2,sub-002,205500,205999.0
00031292.npy,"[0.2402852177619934, -1.2521636486053467, -0.4128313958644867]",train,"[0.5729861855506897, 0.1288195699453354, 0.2981942296028137]",0,2,sub-002,206000,206499.0
00031293.npy,"[1.131118655204773, -2.3861818313598633, -0.8849884271621704]",train,"[0.8599544763565063, 0.025522969663143158, 0.11452261358499527]",0,2,sub-002,206500,206999.0
00031294.npy,"[0.7470795512199402, -1.5661405324935913, -0.6261662244796753]",train,"[0.7395214438438416, 0.07316983491182327, 0.18730862438678741]",0,2,sub-002,207000,207499.0
00031295.npy,"[0.9577118158340454, -1.951006531715393, -0.7271795868873596]",train,"[0.8064450025558472, 0.043988022953271866, 0.14956696331501007]",0,2,sub-002,207500,207999.0
00031296.npy,"[0.5090112686157227, -2.0481441020965576, -0.7025353312492371]",train,"[0.7271345257759094, 0.05637107789516449, 0.21649444103240967]",0,2,sub-002,208000,208499.0
00031297.npy,"[-0.6815187931060791, -0.147862508893013, -0.0005489657633006573]",train,"[0.21363191306591034, 0.36427563428878784, 0.422092467546463]",2,2,sub-002,208500,208999.0
00031298.npy,"[0.996735155582428, -2.777204990386963, -0.9314829707145691]",train,"[0.8558943867683411, 0.01965254545211792, 0.1244530901312828]",0,2,sub-002,209000,209499.0
00031299.npy,"[0.27812302112579346, -1.3807919025421143, -0.3158070147037506]",train,"[0.5738885998725891, 0.10923705995082855, 0.31687435507774353]",0,2,sub-002,209500,209999.0
00031300.npy,"[1.5161579847335815, -3.0196502208709717, -1.1335606575012207]",train,"[0.9247363209724426, 0.009911549277603626, 0.06535212695598602]",0,2,sub-002,210000,210499.0
00031301.npy,"[0.662524402141571, -1.732169270515442, -0.7360445261001587]",train,"[0.7472999691963196, 0.0681542232632637, 0.1845458298921585]",0,2,sub-002,210500,210999.0
00031302.npy,"[0.7078371047973633, -1.904061198234558, -0.6988555788993835]",train,"[0.7585256099700928, 0.055672042071819305, 0.1858024001121521]",0,2,sub-002,211000,211499.0
00031303.npy,"[0.39273878931999207, -1.4775978326797485, -0.526615560054779]",train,"[0.64397794008255, 0.09921883791685104, 0.2568032443523407]",0,2,sub-002,211500,211999.0
00031304.npy,"[0.298367977142334, -1.527608036994934, -0.39903271198272705]",train,"[0.6027952432632446, 0.09708641469478607, 0.3001183569431305]",0,2,sub-002,212000,212499.0
00031305.npy,"[-1.2384876012802124, -0.3678111732006073, -0.0224324781447649]",train,"[0.14787696301937103, 0.3532080054283142, 0.49891504645347595]",2,2,sub-002,212500,212999.0
00031306.npy,"[-0.3671918213367462, -0.26385828852653503, 0.05643165111541748]",train,"[0.27500119805336, 0.3049381375312805, 0.4200606048107147]",2,2,sub-002,213000,213499.0
00031307.npy,"[0.401121586561203, -1.7496923208236694, -0.33904096484184265]",train,"[0.6275786757469177, 0.07304350286722183, 0.2993778586387634]",0,2,sub-002,213500,213999.0
00031308.npy,"[-0.3162246346473694, -0.6790658831596375, -0.35740548372268677]",train,"[0.3765978515148163, 0.26199793815612793, 0.3614042401313782]",0,2,sub-002,214000,214499.0
00031309.npy,"[0.029017306864261627, -0.7276875376701355, -0.28347790241241455]",train,"[0.454374223947525, 0.21319693326950073, 0.33242887258529663]",0,2,sub-002,214500,214999.0
00031310.npy,"[-0.3654422461986542, -0.056435808539390564, -0.283270001411438]",train,"[0.2900472581386566, 0.395065039396286, 0.31488773226737976]",1,2,sub-002,215000,215499.0
00031311.npy,"[0.2600051164627075, -1.5557869672775269, -0.4252893328666687]",train,"[0.6000057458877563, 0.09762632101774216, 0.3023679852485657]",0,2,sub-002,215500,215999.0
00031312.npy,"[-0.04040529206395149, -1.0043563842773438, -0.34194043278694153]",train,"[0.47146129608154297, 0.17980733513832092, 0.3487313687801361]",0,2,sub-002,216000,216499.0
00031313.npy,"[0.6926131844520569, -2.116905450820923, -0.5923460125923157]",train,"[0.7480014562606812, 0.04505510255694389, 0.20694348216056824]",0,2,sub-002,216500,216999.0
00031314.npy,"[0.977114200592041, -2.0594382286071777, -0.8277224898338318]",train,"[0.8247413039207458, 0.039587657898664474, 0.13567103445529938]",0,2,sub-002,217000,217499.0
00031315.npy,"[1.048203945159912, -2.418473958969116, -0.8648713827133179]",train,"[0.848287045955658, 0.026484012603759766, 0.12522895634174347]",0,2,sub-002,217500,217999.0
00031316.npy,"[0.6188154220581055, -2.251647710800171, -0.6549856662750244]",train,"[0.7482571601867676, 0.042405735701322556, 0.20933707058429718]",0,2,sub-002,218000,218499.0
00031317.npy,"[1.406217098236084, -3.167146921157837, -1.179348111152649]",train,"[0.9210845232009888, 0.009508514776825905, 0.06940692663192749]",0,2,sub-002,218500,218999.0
00031318.npy,"[-0.22516033053398132, -0.8944277763366699, -0.2970694601535797]",train,"[0.40938323736190796, 0.20963843166828156, 0.3809783458709717]",0,2,sub-002,219000,219499.0
00031319.npy,"[-0.30777013301849365, -1.0118865966796875, -0.24575074017047882]",train,"[0.39084967970848083, 0.19329288601875305, 0.4158574342727661]",2,2,sub-002,219500,219999.0
00031320.npy,"[-0.3385813236236572, 0.174205020070076, -0.20749783515930176]",train,"[0.2624671459197998, 0.43830376863479614, 0.29922905564308167]",1,2,sub-002,220000,220499.0
00031321.npy,"[-0.10871034115552902, -1.1339983940124512, -0.1549418419599533]",train,"[0.43224290013313293, 0.15504254400730133, 0.41271454095840454]",0,2,sub-002,220500,220999.0
00031322.npy,"[-0.32156723737716675, -0.6287035942077637, -0.2842496335506439]",train,"[0.3605457842350006, 0.26519954204559326, 0.37425467371940613]",2,2,sub-002,221000,221499.0
00031323.npy,"[0.12300217896699905, -0.9186137914657593, -0.39870601892471313]",train,"[0.5137717127799988, 0.1813018023967743, 0.3049265146255493]",0,2,sub-002,221500,221999.0
00031324.npy,"[-0.11597324162721634, -1.1387654542922974, -0.21715445816516876]",train,"[0.44182127714157104, 0.1588742882013321, 0.39930447936058044]",0,2,sub-002,222000,222499.0
00031325.npy,"[-0.12992049753665924, -0.5889202356338501, -0.2564255893230438]",train,"[0.39791733026504517, 0.2514500916004181, 0.3506326675415039]",0,2,sub-002,222500,222999.0
00031326.npy,"[0.6871795058250427, -2.0344808101654053, -0.5706967115402222]",train,"[0.7407283782958984, 0.04871434345841408, 0.21055731177330017]",0,2,sub-002,223000,223499.0
00031327.npy,"[0.6004629135131836, -1.5052725076675415, -0.33703377842903137]",train,"[0.6607800126075745, 0.08045400679111481, 0.2587660253047943]",0,2,sub-002,223500,223999.0
00031328.npy,"[0.9246063232421875, -2.548945426940918, -0.9563939571380615]",train,"[0.8449912071228027, 0.026200395077466965, 0.1288083791732788]",0,2,sub-002,224000,224499.0
00031329.npy,"[-0.5106723308563232, -0.29329878091812134, 0.11010029166936874]",train,"[0.24371382594108582, 0.30288955569267273, 0.45339661836624146]",2,2,sub-002,224500,224999.0
00031330.npy,"[1.1569689512252808, -2.8938252925872803, -0.9500588178634644]",train,"[0.8779574632644653, 0.015283962711691856, 0.10675862431526184]",0,2,sub-002,225000,225499.0
00031331.npy,"[0.08133679628372192, -1.2341728210449219, -0.2886210083961487]",train,"[0.5104382038116455, 0.13696974515914917, 0.3525920808315277]",0,2,sub-002,225500,225999.0
00031332.npy,"[0.005798514932394028, -1.0965502262115479, -0.28078752756118774]",train,"[0.4800969958305359, 0.15943551063537598, 0.3604675829410553]",0,2,sub-002,226000,226499.0
00031333.npy,"[0.20326347649097443, -0.8401870727539062, -0.26483389735221863]",train,"[0.5054513216018677, 0.17803874611854553, 0.31650984287261963]",0,2,sub-002,226500,226999.0
00031334.npy,"[0.5538564324378967, -1.1638174057006836, -0.6005253791809082]",train,"[0.6690146923065186, 0.12007687240839005, 0.2109084576368332]",0,2,sub-002,227000,227499.0
00031335.npy,"[0.550703763961792, -1.74471116065979, -0.6128107309341431]",train,"[0.7076610326766968, 0.07127533107995987, 0.22106367349624634]",0,2,sub-002,227500,227999.0
00031336.npy,"[1.3617619276046753, -2.532724380493164, -0.9030480980873108]",train,"[0.8895186185836792, 0.01810510642826557, 0.09237629175186157]",0,2,sub-002,228000,228499.0
00031337.npy,"[0.8464938998222351, -1.3657770156860352, -0.8061383366584778]",train,"[0.7686414122581482, 0.08412918448448181, 0.14722944796085358]",0,2,sub-002,228500,228999.0
00031338.npy,"[0.5512933731079102, -1.5513719320297241, -0.562832236289978]",train,"[0.6894969940185547, 0.08420858532190323, 0.2262943834066391]",0,2,sub-002,229000,229499.0
00031339.npy,"[0.11310838907957077, -0.8353457450866699, -0.3673093020915985]",train,"[0.49853819608688354, 0.19310344755649567, 0.3083583116531372]",0,2,sub-002,229500,229999.0
00031340.npy,"[0.23470820486545563, -1.1631442308425903, -0.4134320020675659]",train,"[0.5649255514144897, 0.13960842788219452, 0.29546600580215454]",0,2,sub-002,230000,230499.0
00031341.npy,"[0.22631344199180603, -0.44297295808792114, -0.6794576048851013]",train,"[0.5218378901481628, 0.26721954345703125, 0.2109425663948059]",0,2,sub-002,230500,230999.0
00031342.npy,"[0.5138427019119263, -1.7190860509872437, -0.39253443479537964]",train,"[0.661726176738739, 0.07094629108905792, 0.26732754707336426]",0,2,sub-002,231000,231499.0
00031343.npy,"[-0.08592858165502548, -0.7605257034301758, -0.0348309725522995]",train,"[0.3903524875640869, 0.19883058965206146, 0.4108169674873352]",2,2,sub-002,231500,231999.0
00031344.npy,"[-0.11908091604709625, -0.2345498949289322, -0.22455990314483643]",train,"[0.3583148419857025, 0.3192399740219116, 0.32244518399238586]",0,2,sub-002,232000,232499.0
